id,study_name,sitting_id,battery_id,battery_name,test_id,test_name,test_params,test_version,user_id,user_agent,device_scan,geoip,start_time,end_time,timezone,duration,score,data,outcomes,consented,demographics,URL_params,misc
"345","solitairecog","473","1","a TestMyBrain test!","1","Matching Shapes and Numbers","{""duration"":""30""}","DSC_Main.v1.Jun23","7e567","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","{""screenW"":1536,""screenH"":864,""touch"":true,""OS"":""Unix"",""UTCoffset"":300}","null","2024-07-24 00:07:37","2024-07-24 00:09:52","UTC - UTC +00:00","135","11.00","[{""type"":""practice"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":3016.9,""stimOnsetTimestamp"":77128.40000000596,""responseTimestamp"":80146,""state"":""keyup""},{""type"":""practice"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":4216.2,""stimOnsetTimestamp"":80545.29999998212,""responseTimestamp"":84761.5,""state"":""keyup""},{""type"":""practice"",""symbol"":5,""digit"":2,""response"":""2"",""correct"":1,""rt"":3611.5,""stimOnsetTimestamp"":85139.69999998808,""responseTimestamp"":88751.19999998808,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":4563.9,""stimOnsetTimestamp"":105143.5,""responseTimestamp"":109707.40000000596,""state"":""keyup""},{""type"":""test"",""symbol"":5,""digit"":2,""response"":""2"",""correct"":1,""rt"":2162.4,""stimOnsetTimestamp"":110090.29999998212,""responseTimestamp"":112252.69999998808,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":3781.5,""stimOnsetTimestamp"":112626.19999998808,""responseTimestamp"":116407.69999998808,""state"":""keyup""},{""type"":""test"",""symbol"":6,""digit"":3,""response"":""3"",""correct"":1,""rt"":2329.9,""stimOnsetTimestamp"":116770,""responseTimestamp"":119099.90000000596,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":2836.1,""stimOnsetTimestamp"":119473.69999998808,""responseTimestamp"":122309.79999998212,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":1400,""stimOnsetTimestamp"":122711.79999998212,""responseTimestamp"":124111.79999998212,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":1272.9,""stimOnsetTimestamp"":124487.90000000596,""responseTimestamp"":125760.79999998212,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":1583.6,""stimOnsetTimestamp"":126141.90000000596,""responseTimestamp"":127725.5,""state"":""keyup""},{""type"":""test"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":1987.5,""stimOnsetTimestamp"":128133,""responseTimestamp"":130120.5,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":1486.5,""stimOnsetTimestamp"":130485.09999999404,""responseTimestamp"":131971.59999999404,""state"":""keyup""},{""type"":""test"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":1255.8,""stimOnsetTimestamp"":132359.69999998808,""responseTimestamp"":133615.5,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":null,""correct"":null,""rt"":null,""stimOnsetTimestamp"":134030.59999999404,""responseTimestamp"":135141.79999998212,""state"":""timeout""}]","{""score"":11,""num_correct"":11,""num_responses"":11,""meanRTc"":2241.83,""medianRTc"":1987.5,""sdRTc"":1087.11,""symbolsUsed"":""1,2,3,4,5,6"",""responseDevice"":""keyboard"",""testVersion"":""DSC_Main.v1.Jun23""}","0",,"{""study"":""solitairecog"",""id"":""7e567"",""group"":1}",
"346","solitairecog","474","1","a TestMyBrain test!","4","Fast Choices","{""ntrials"":""24""}","ChoiceRT_Main.v1.Oct23","12fa6b","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","{""screenW"":1440,""screenH"":900,""touch"":false,""OS"":""MacOS"",""UTCoffset"":240}","null","2024-07-24 00:08:56","2024-07-24 00:13:00","UTC - UTC +00:00","244","3.33","[{""type"":""practice"",""foreperiod"":1000,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":3672,""responseTimestamp"":93578,""dwell"":196,""repeated"":0,""state"":""keyup""},{""type"":""practice"",""foreperiod"":1000,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":3679,""responseTimestamp"":98654,""dwell"":144,""repeated"":0,""state"":""keyup""},{""type"":""practice"",""foreperiod"":1000,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":0,""rt"":1811,""responseTimestamp"":101918,""dwell"":200,""repeated"":0,""state"":""keyup""},{""type"":""practice"",""foreperiod"":1000,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":null,""rt"":null,""responseTimestamp"":111401,""dwell"":null,""repeated"":1,""state"":""timeout""},{""type"":""practice"",""foreperiod"":1000,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":2433,""responseTimestamp"":118253,""dwell"":142,""repeated"":1,""state"":""keyup""},{""type"":""practice"",""foreperiod"":1000,""color"":""blue"",""position"":""Middle"",""targetDirection"":""right"",""correct"":1,""rt"":3737,""responseTimestamp"":123401,""dwell"":158,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":1300,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":4383,""responseTimestamp"":146053,""dwell"":135,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":3792,""responseTimestamp"":150918,""dwell"":119,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""right"",""correct"":1,""rt"":3575,""responseTimestamp"":155593,""dwell"":148,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""blue"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":3736,""responseTimestamp"":160420.00000000003,""dwell"":137,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":2128,""responseTimestamp"":163648,""dwell"":146,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":1100,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":2847,""responseTimestamp"":167972,""dwell"":124,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""blue"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":2589,""responseTimestamp"":171644,""dwell"":130,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":1100,""color"":""blue"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":3617,""responseTimestamp"":176761,""dwell"":148,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""color"":""blue"",""position"":""Top"",""targetDirection"":""left"",""correct"":1,""rt"":2160,""responseTimestamp"":180217,""dwell"":143,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":2925,""responseTimestamp"":184418,""dwell"":122,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":4776,""responseTimestamp"":190308,""dwell"":160,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""blue"",""position"":""Middle"",""targetDirection"":""right"",""correct"":1,""rt"":2301,""responseTimestamp"":193786,""dwell"":224,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":1300,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""right"",""correct"":1,""rt"":2430,""responseTimestamp"":197911,""dwell"":142,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":1100,""color"":""yellow"",""position"":""Bottom"",""targetDirection"":""right"",""correct"":1,""rt"":3636,""responseTimestamp"":203029,""dwell"":129,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":1300,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":2515,""responseTimestamp"":207241,""dwell"":144,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":3207,""responseTimestamp"":211563.00000000003,""dwell"":161,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""right"",""correct"":1,""rt"":2498,""responseTimestamp"":215366,""dwell"":151,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":2078,""responseTimestamp"":218565,""dwell"":167,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":1500,""color"":""blue"",""position"":""Top"",""targetDirection"":""left"",""correct"":1,""rt"":4049,""responseTimestamp"":224676.00000000003,""dwell"":309,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""blue"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":2457,""responseTimestamp"":228245,""dwell"":159,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":1500,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":3954,""responseTimestamp"":234098,""dwell"":145,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""color"":""blue"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":2270,""responseTimestamp"":237668,""dwell"":147,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""right"",""correct"":1,""rt"":2233,""responseTimestamp"":241217,""dwell"":163,""repeated"":0,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":1877,""responseTimestamp"":244211,""dwell"":164,""repeated"":0,""state"":""keyup""}]","{""score"":3.33,""accuracy"":1,""meanRTc"":3001.38,""medianRTc"":2718,""sdRTc"":831.37,""flag_accuracy"":0,""flag_medianRTc"":0,""flag_any"":0,""responseDevice"":""keyboard"",""testVersion"":""ChoiceRT_Main.v1.Oct23""}","0",,"{""study"":""solitairecog"",""id"":""12fa6b"",""group"":1}",
"347","solitairecog","475","1","a TestMyBrain test!","1","Matching Shapes and Numbers","{""duration"":""30""}","DSC_Main.v1.Jun23","76c32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.37","{""screenW"":1536,""screenH"":864,""touch"":false,""OS"":""Windows"",""UTCoffset"":-570}","null","2024-07-24 00:11:14","2024-07-24 00:13:57","UTC - UTC +00:00","163","16.00","[{""type"":""practice"",""symbol"":1,""digit"":1,""response"":"""",""correct"":0,""rt"":0,""stimOnsetTimestamp"":89734.59999999963,""responseTimestamp"":0,""state"":""timeout""},{""type"":""practice"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":1344.1,""stimOnsetTimestamp"":108309.69999999972,""responseTimestamp"":109653.79999999981,""state"":""keyup""},{""type"":""practice"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":2561.9,""stimOnsetTimestamp"":110019.29999999981,""responseTimestamp"":112581.19999999972,""state"":""keyup""},{""type"":""practice"",""symbol"":5,""digit"":2,""response"":""2"",""correct"":1,""rt"":1882,""stimOnsetTimestamp"":112938.8999999999,""responseTimestamp"":114820.8999999999,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":2815.4,""stimOnsetTimestamp"":133989.3999999999,""responseTimestamp"":136804.7999999998,""state"":""keyup""},{""type"":""test"",""symbol"":5,""digit"":2,""response"":""2"",""correct"":1,""rt"":1311.5,""stimOnsetTimestamp"":137173.19999999972,""responseTimestamp"":138484.69999999972,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":2325.2,""stimOnsetTimestamp"":138911.19999999972,""responseTimestamp"":141236.3999999999,""state"":""keyup""},{""type"":""test"",""symbol"":6,""digit"":3,""response"":""3"",""correct"":1,""rt"":1814.6,""stimOnsetTimestamp"":141630.09999999963,""responseTimestamp"":143444.69999999972,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":1437.3,""stimOnsetTimestamp"":143816.19999999972,""responseTimestamp"":145253.5,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":1504.9,""stimOnsetTimestamp"":145668.09999999963,""responseTimestamp"":147173.09999999963,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":1435.9,""stimOnsetTimestamp"":147560.7999999998,""responseTimestamp"":148996.69999999972,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":920.6,""stimOnsetTimestamp"":149403.8999999999,""responseTimestamp"":150324.5,""state"":""keyup""},{""type"":""test"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":1319.8,""stimOnsetTimestamp"":150716.7999999998,""responseTimestamp"":152036.59999999963,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":887.4,""stimOnsetTimestamp"":152477.3999999999,""responseTimestamp"":153364.8999999999,""state"":""keyup""},{""type"":""test"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":1347.2,""stimOnsetTimestamp"":153777.7999999998,""responseTimestamp"":155125,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":1315.7,""stimOnsetTimestamp"":155569.69999999972,""responseTimestamp"":156885.3999999999,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":1831.5,""stimOnsetTimestamp"":157293.8999999999,""responseTimestamp"":159125.3999999999,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":1458.1,""stimOnsetTimestamp"":159522.8999999999,""responseTimestamp"":160981,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":1088.8,""stimOnsetTimestamp"":161428.09999999963,""responseTimestamp"":162516.8999999999,""state"":""keyup""},{""type"":""test"",""symbol"":6,""digit"":3,""response"":""3"",""correct"":1,""rt"":845.8,""stimOnsetTimestamp"":162903.09999999963,""responseTimestamp"":163748.8999999999,""state"":""keyup""}]","{""score"":16,""num_correct"":16,""num_responses"":16,""meanRTc"":1478.73,""medianRTc"":1391.55,""sdRTc"":520,""symbolsUsed"":""1,2,3,4,5,6"",""responseDevice"":""keyboard"",""testVersion"":""DSC_Main.v1.Jun23""}","0",,"{""study"":""solitairecog"",""id"":""76c32"",""group"":1}",
"348","solitairecog","476","1","a TestMyBrain test!","5","Spot the Difference","{""ntrials"":""9""}","Flicker_Main.v1.Jun23","b77eb","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","{""screenW"":1628,""screenH"":916,""touch"":false,""OS"":""Windows"",""UTCoffset"":420}","null","2024-07-24 00:16:01","2024-07-24 00:18:26","UTC - UTC +00:00","145","7.35","[{""type"":""practice"",""correct"":1,""rt"":2504.5,""flips"":3,""seed"":""practice1"",""state"":""pointerup-mouse""},{""type"":""practice"",""correct"":1,""rt"":8218.3,""flips"":11,""seed"":""practice2"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":13195.3,""flips"":18,""seed"":""test1"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":4002,""flips"":5,""seed"":""test2"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":14422.5,""flips"":20,""seed"":""test3"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":0,""rt"":0,""flips"":42,""seed"":""test4"",""state"":""timeout""},{""type"":""test"",""correct"":1,""rt"":9161.6,""flips"":13,""seed"":""test5"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":5291.5,""flips"":7,""seed"":""test6"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":7559.1,""flips"":10,""seed"":""test7"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":2657.3,""flips"":3,""seed"":""test8"",""state"":""pointerup-mouse""},{""type"":""catch"",""correct"":1,""rt"":2591.6,""flips"":3,""seed"":""catch1"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":11045.5,""flips"":15,""seed"":""test9"",""state"":""pointerup-mouse""}]","{""score"":7.35,""accuracy"":0.9,""rtcMean"":7769.6,""rtcSD"":4467.9,""rtcMedian"":7559.1,""flipscMean"":10.4,""flipscSD"":6.4,""flipscMedian"":10,""timeouts"":1,""responseDevice"":""mouse"",""testVersion"":""Flicker_Main.v1.Jun23""}","0",,"{""study"":""solitairecog"",""id"":""b77eb"",""group"":1}",
"349","solitairecog","478","1","a TestMyBrain test!","2","Visual Patterns","{""input"":""MatrixInput_11items_v1.txt""}","Matrix_Main.v1.Oct23","12ed28","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","{""screenW"":1050,""screenH"":590,""touch"":false,""OS"":""Unix"",""UTCoffset"":240}","null","2024-07-24 00:24:40","2024-07-24 00:25:37","UTC - UTC +00:00","57","6.00","[{""type"":""practice"",""matrix"":""images/1.png"",""target"":""images/1-3.png"",""response"":""images/1-3.png"",""responseTimestamp"":22722.09999999404,""correct"":1,""rt"":1218.7,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/8.png"",""target"":""images/8-1.png"",""response"":""images/8-1.png"",""responseTimestamp"":27904,""correct"":1,""rt"":3332.7,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/18.png"",""target"":""images/18-4.png"",""response"":""images/18-4.png"",""responseTimestamp"":32993.29999999702,""correct"":1,""rt"":4527.3,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/13.png"",""target"":""images/13-5.png"",""response"":""images/13-5.png"",""responseTimestamp"":39684.70000000298,""correct"":1,""rt"":6129.7,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/10.png"",""target"":""images/10-3.png"",""response"":""images/10-3.png"",""responseTimestamp"":42863.40000000596,""correct"":1,""rt"":2615.9,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/22.png"",""target"":""images/22-4.png"",""response"":""images/22-4.png"",""responseTimestamp"":48172.5,""correct"":1,""rt"":4745.9,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/26.png"",""target"":""images/26-2.png"",""response"":""images/26-4.png"",""responseTimestamp"":49447.20000000298,""correct"":0,""rt"":708.7,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/20.png"",""target"":""images/20-1.png"",""response"":""images/20-3.png"",""responseTimestamp"":52544.79999999702,""correct"":0,""rt"":2537.3,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/31.png"",""target"":""images/31-3.png"",""response"":""images/31-3.png"",""responseTimestamp"":54198.70000000298,""correct"":1,""rt"":1090.5,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/23.png"",""target"":""images/23-5.png"",""response"":""images/23-3.png"",""responseTimestamp"":55152.40000000596,""correct"":0,""rt"":392.6,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/37.png"",""target"":""images/37-5.png"",""response"":""images/37-3.png"",""responseTimestamp"":55824.40000000596,""correct"":0,""rt"":112.9,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/33.png"",""target"":""images/33-1.png"",""response"":""images/33-3.png"",""responseTimestamp"":56394.20000000298,""correct"":0,""rt"":11.1,""repeated"":0,""state"":""pointerup-mouse""}]","{""score"":6,""accuracy"":0.5455,""meanRTc"":3740.33,""medianRTc"":3930,""sdRTc"":1777.17,""flag_medianRTc"":0,""flag_any"":0,""responseDevice"":""mouse"",""testVersion"":""Matrix_Main.v1.Oct23""}","0",,"{""study"":""solitairecog"",""id"":""12ed28"",""group"":1}",
