id,study_name,sitting_id,battery_id,battery_name,test_id,test_name,test_params,test_version,user_id,user_agent,device_scan,geoip,start_time,end_time,timezone,duration,score,data,outcomes,consented,demographics,URL_params,misc
"7","solitairecog","12","1","a TestMyBrain test!","2","Visual Patterns","{""input"":""MatrixInput_11items_v1.txt""}","Matrix_Main.v1.Oct23","eb12","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","{""screenW"":1920,""screenH"":1080,""touch"":false,""OS"":""Windows"",""UTCoffset"":-600}","null","2024-07-10 00:06:16","2024-07-10 00:08:43","UTC - UTC +00:00","147","2.00","[{""type"":""practice"",""matrix"":""images/1.png"",""target"":""images/1-3.png"",""response"":""images/1-3.png"",""responseTimestamp"":52500,""correct"":1,""rt"":3575.6,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/8.png"",""target"":""images/8-1.png"",""response"":""images/8-1.png"",""responseTimestamp"":77496.59999990463,""correct"":1,""rt"":4066.8,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/18.png"",""target"":""images/18-4.png"",""response"":""images/18-5.png"",""responseTimestamp"":90623.5,""correct"":0,""rt"":12433.1,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/13.png"",""target"":""images/13-5.png"",""response"":""images/13-2.png"",""responseTimestamp"":97251.2999997139,""correct"":0,""rt"":5948.3,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/10.png"",""target"":""images/10-3.png"",""response"":""images/10-3.png"",""responseTimestamp"":102721.2999997139,""correct"":1,""rt"":4788.5,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/22.png"",""target"":""images/22-4.png"",""response"":""images/22-5.png"",""responseTimestamp"":122215.40000009537,""correct"":0,""rt"":18832.9,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/26.png"",""target"":""images/26-2.png"",""response"":""images/26-4.png"",""responseTimestamp"":135859.90000009537,""correct"":0,""rt"":12966.5,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/20.png"",""target"":""images/20-1.png"",""response"":""images/20-5.png"",""responseTimestamp"":145898.5,""correct"":0,""rt"":9360,""repeated"":0,""state"":""pointerup-mouse""}]","{""score"":2,""accuracy"":0.1818,""meanRTc"":4427.65,""medianRTc"":4427.65,""sdRTc"":510.32,""flag_medianRTc"":0,""flag_any"":0,""responseDevice"":""mouse"",""testVersion"":""Matrix_Main.v1.Oct23""}","0",,"{""study"":""solitairecog"",""id"":""eb12"",""group"":1}",
"8","solitairecog","14","1","a TestMyBrain test!","1","Matching Shapes and Numbers","{""duration"":""30""}","DSC_Main.v1.Jun23","12c784","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15 Ddg/17.5","{""screenW"":1920,""screenH"":1080,""touch"":false,""OS"":""MacOS"",""UTCoffset"":240}","null","2024-07-10 01:15:32","2024-07-10 01:16:51","UTC - UTC +00:00","79","16.00","[{""type"":""practice"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":2742,""stimOnsetTimestamp"":26555,""responseTimestamp"":29298,""state"":""keyup""},{""type"":""practice"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":2154,""stimOnsetTimestamp"":29687,""responseTimestamp"":31841,""state"":""keyup""},{""type"":""practice"",""symbol"":5,""digit"":2,""response"":""2"",""correct"":1,""rt"":1660,""stimOnsetTimestamp"":32228,""responseTimestamp"":33888,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":2653,""stimOnsetTimestamp"":48470,""responseTimestamp"":51123,""state"":""keyup""},{""type"":""test"",""symbol"":5,""digit"":2,""response"":""2"",""correct"":1,""rt"":1413,""stimOnsetTimestamp"":51533,""responseTimestamp"":52946,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":1365,""stimOnsetTimestamp"":53379,""responseTimestamp"":54744,""state"":""keyup""},{""type"":""test"",""symbol"":6,""digit"":3,""response"":""3"",""correct"":1,""rt"":1254,""stimOnsetTimestamp"":55132,""responseTimestamp"":56386,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":1502,""stimOnsetTimestamp"":56819,""responseTimestamp"":58321,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":1141,""stimOnsetTimestamp"":58711,""responseTimestamp"":59852.00000000001,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":1525,""stimOnsetTimestamp"":60240,""responseTimestamp"":61765,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":2145,""stimOnsetTimestamp"":62118,""responseTimestamp"":64263.00000000001,""state"":""keyup""},{""type"":""test"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":938,""stimOnsetTimestamp"":64650.99999999999,""responseTimestamp"":65589,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":1124,""stimOnsetTimestamp"":66018,""responseTimestamp"":67142,""state"":""keyup""},{""type"":""test"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":941,""stimOnsetTimestamp"":67528,""responseTimestamp"":68469.00000000001,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":1410,""stimOnsetTimestamp"":68881,""responseTimestamp"":70291,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":1468,""stimOnsetTimestamp"":70635,""responseTimestamp"":72103,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":1119,""stimOnsetTimestamp"":72503,""responseTimestamp"":73622,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":1007,""stimOnsetTimestamp"":74011,""responseTimestamp"":75018,""state"":""keyup""},{""type"":""test"",""symbol"":6,""digit"":3,""response"":""3"",""correct"":1,""rt"":784,""stimOnsetTimestamp"":75404,""responseTimestamp"":76188,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""1"",""correct"":0,""rt"":1411,""stimOnsetTimestamp"":76621,""responseTimestamp"":78032,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":null,""correct"":null,""rt"":null,""stimOnsetTimestamp"":78465,""responseTimestamp"":78617,""state"":""timeout""}]","{""score"":16,""num_correct"":16,""num_responses"":17,""meanRTc"":1361.81,""medianRTc"":1309.5,""sdRTc"":471.55,""symbolsUsed"":""1,2,3,4,5,6"",""responseDevice"":""keyboard"",""testVersion"":""DSC_Main.v1.Jun23""}","0",,"{""study"":""solitairecog"",""id"":""12c784"",""group"":1}",
"9","solitairecog","15","1","a TestMyBrain test!","5","Spot the Difference","{""ntrials"":""9""}","Flicker_Main.v1.Jun23","adbe","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","{""screenW"":797,""screenH"":448,""touch"":true,""OS"":""Windows"",""UTCoffset"":300}","null","2024-07-10 04:30:23","2024-07-10 04:34:35","UTC - UTC +00:00","252","5.03","[{""type"":""practice"",""correct"":1,""rt"":7126,""flips"":10,""seed"":""practice1"",""state"":""pointerup-mouse""},{""type"":""practice"",""correct"":0,""rt"":0,""flips"":41,""seed"":""practice2"",""state"":""timeout""},{""type"":""practice"",""correct"":1,""rt"":13274,""flips"":18,""seed"":""practice2"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":9212,""flips"":13,""seed"":""test1"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":0,""rt"":12078,""flips"":17,""seed"":""test2"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":21666,""flips"":30,""seed"":""test3"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":12106,""flips"":17,""seed"":""test4"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":0,""rt"":5600,""flips"":8,""seed"":""test5"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":15285,""flips"":21,""seed"":""test6"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":22398,""flips"":31,""seed"":""test7"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":10090,""flips"":14,""seed"":""test8"",""state"":""pointerup-mouse""},{""type"":""catch"",""correct"":1,""rt"":6460,""flips"":9,""seed"":""catch1"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":28196,""flips"":39,""seed"":""test9"",""state"":""pointerup-mouse""}]","{""score"":5.03,""accuracy"":0.8,""rtcMean"":15676.6,""rtcSD"":7640.4,""rtcMedian"":13695.5,""flipscMean"":21.8,""flipscSD"":10.5,""flipscMedian"":19,""timeouts"":0,""responseDevice"":""mouse"",""testVersion"":""Flicker_Main.v1.Jun23""}","0",,"{""study"":""solitairecog"",""id"":""adbe"",""group"":1}",
"10","solitairecog","16","1","a TestMyBrain test!","2","Visual Patterns","{""input"":""MatrixInput_11items_v1.txt""}","Matrix_Main.v1.Oct23","6d467","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","{""screenW"":1280,""screenH"":720,""touch"":false,""OS"":""Windows"",""UTCoffset"":240}","null","2024-07-10 05:08:09","2024-07-10 05:11:20","UTC - UTC +00:00","191","4.00","[{""type"":""practice"",""matrix"":""images/1.png"",""target"":""images/1-3.png"",""response"":""images/1-3.png"",""responseTimestamp"":55405,""correct"":1,""rt"":10391.1,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/8.png"",""target"":""images/8-1.png"",""response"":""images/8-1.png"",""responseTimestamp"":69736.5999994278,""correct"":1,""rt"":8421.4,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/18.png"",""target"":""images/18-4.png"",""response"":""images/18-4.png"",""responseTimestamp"":88053.39999961853,""correct"":1,""rt"":17600.9,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/13.png"",""target"":""images/13-5.png"",""response"":""images/13-5.png"",""responseTimestamp"":108123.69999980927,""correct"":1,""rt"":19329.7,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/10.png"",""target"":""images/10-3.png"",""response"":""images/10-3.png"",""responseTimestamp"":120470.39999961853,""correct"":1,""rt"":11598.4,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/22.png"",""target"":""images/22-4.png"",""response"":""images/22-1.png"",""responseTimestamp"":148966.80000019073,""correct"":0,""rt"":27775.2,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/26.png"",""target"":""images/26-2.png"",""response"":""images/26-3.png"",""responseTimestamp"":171137.0999994278,""correct"":0,""rt"":21392.7,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/20.png"",""target"":""images/20-1.png"",""response"":""images/20-3.png"",""responseTimestamp"":189488.69999980927,""correct"":0,""rt"":17628.3,""repeated"":0,""state"":""pointerup-mouse""}]","{""score"":4,""accuracy"":0.3636,""meanRTc"":14237.6,""medianRTc"":14599.65,""sdRTc"":5100.16,""flag_medianRTc"":0,""flag_any"":0,""responseDevice"":""mouse"",""testVersion"":""Matrix_Main.v1.Oct23""}","0",,"{""study"":""solitairecog"",""id"":""6d467"",""group"":1}",
"11","solitairecog","17","1","a TestMyBrain test!","1","Matching Shapes and Numbers","{""duration"":""30""}","DSC_Main.v1.Jun23","10ece2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","{""screenW"":1920,""screenH"":1080,""touch"":false,""OS"":""Windows"",""UTCoffset"":-120}","null","2024-07-10 10:55:46","2024-07-10 10:57:50","UTC - UTC +00:00","124","22.00","[{""type"":""practice"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":3127,""stimOnsetTimestamp"":73792.09999999404,""responseTimestamp"":76919.39999999106,""state"":""keyup""},{""type"":""practice"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":2697.9,""stimOnsetTimestamp"":77309.29999999702,""responseTimestamp"":80007.20000000298,""state"":""keyup""},{""type"":""practice"",""symbol"":5,""digit"":2,""response"":""2"",""correct"":1,""rt"":1328.2,""stimOnsetTimestamp"":80375.09999999404,""responseTimestamp"":81703.29999999702,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":1974.6,""stimOnsetTimestamp"":95393.20000000298,""responseTimestamp"":97367.79999999702,""state"":""keyup""},{""type"":""test"",""symbol"":5,""digit"":2,""response"":""2"",""correct"":1,""rt"":1013.4,""stimOnsetTimestamp"":97722.79999999702,""responseTimestamp"":98736.20000000298,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":992.3,""stimOnsetTimestamp"":99119.89999999106,""responseTimestamp"":100112.20000000298,""state"":""keyup""},{""type"":""test"",""symbol"":6,""digit"":3,""response"":""3"",""correct"":1,""rt"":1029.5,""stimOnsetTimestamp"":100521.79999999702,""responseTimestamp"":101551.29999999702,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":868.7,""stimOnsetTimestamp"":101907.59999999404,""responseTimestamp"":102776.29999999702,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":801.8,""stimOnsetTimestamp"":103141.20000000298,""responseTimestamp"":103943,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":789.2,""stimOnsetTimestamp"":104314,""responseTimestamp"":105103.20000000298,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":960.7,""stimOnsetTimestamp"":105478.59999999404,""responseTimestamp"":106439.29999999702,""state"":""keyup""},{""type"":""test"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":774.3,""stimOnsetTimestamp"":106817,""responseTimestamp"":107591.29999999702,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":750.6,""stimOnsetTimestamp"":107960.89999999106,""responseTimestamp"":108711.5,""state"":""keyup""},{""type"":""test"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":1531.7,""stimOnsetTimestamp"":109084.20000000298,""responseTimestamp"":110615.89999999106,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":710.6,""stimOnsetTimestamp"":110985.29999999702,""responseTimestamp"":111695.89999999106,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":854,""stimOnsetTimestamp"":112058.09999999404,""responseTimestamp"":112912.09999999404,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":821,""stimOnsetTimestamp"":113283.20000000298,""responseTimestamp"":114104.20000000298,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":946.6,""stimOnsetTimestamp"":114492.59999999404,""responseTimestamp"":115439.29999999702,""state"":""keyup""},{""type"":""test"",""symbol"":6,""digit"":3,""response"":""3"",""correct"":1,""rt"":777.5,""stimOnsetTimestamp"":115805.79999999702,""responseTimestamp"":116583.29999999702,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":1055.8,""stimOnsetTimestamp"":116943.39999999106,""responseTimestamp"":117999.20000000298,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":720.2,""stimOnsetTimestamp"":118382.89999999106,""responseTimestamp"":119103.09999999404,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":948.9,""stimOnsetTimestamp"":119490.59999999404,""responseTimestamp"":120439.5,""state"":""keyup""},{""type"":""test"",""symbol"":6,""digit"":3,""response"":""3"",""correct"":1,""rt"":797.3,""stimOnsetTimestamp"":120842.70000000298,""responseTimestamp"":121640,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":964.6,""stimOnsetTimestamp"":122026.59999999404,""responseTimestamp"":122991.20000000298,""state"":""keyup""},{""type"":""test"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":873.8,""stimOnsetTimestamp"":123358.20000000298,""responseTimestamp"":124232,""state"":""keyup""},{""type"":""test"",""symbol"":6,""digit"":3,""response"":null,""correct"":null,""rt"":null,""stimOnsetTimestamp"":124611,""responseTimestamp"":125401.20000000298,""state"":""timeout""}]","{""score"":22,""num_correct"":22,""num_responses"":22,""meanRTc"":952.6,""medianRTc"":871.25,""sdRTc"":287.15,""symbolsUsed"":""1,2,3,4,5,6"",""responseDevice"":""keyboard"",""testVersion"":""DSC_Main.v1.Jun23""}","0",,"{""study"":""solitairecog"",""id"":""10ece2"",""group"":1}",
"12","solitairecog","18","1","a TestMyBrain test!","1","Matching Shapes and Numbers","{""duration"":""30""}","DSC_Main.v1.Jun23","12b3e6","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","{""screenW"":1536,""screenH"":864,""touch"":true,""OS"":""Unix"",""UTCoffset"":-60}","null","2024-07-10 11:04:44","2024-07-10 11:06:11","UTC - UTC +00:00","87","24.00","[{""type"":""practice"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":1170.4,""stimOnsetTimestamp"":37693.20000000001,""responseTimestamp"":38864.20000000001,""state"":""keyup""},{""type"":""practice"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":2040.6,""stimOnsetTimestamp"":39207.79999999999,""responseTimestamp"":41248.40000000002,""state"":""keyup""},{""type"":""practice"",""symbol"":5,""digit"":2,""response"":""2"",""correct"":1,""rt"":4299.4,""stimOnsetTimestamp"":41587.29999999999,""responseTimestamp"":45886.70000000001,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":3780.3,""stimOnsetTimestamp"":57003.5,""responseTimestamp"":60783.79999999999,""state"":""keyup""},{""type"":""test"",""symbol"":5,""digit"":2,""response"":""2"",""correct"":1,""rt"":1198.9,""stimOnsetTimestamp"":61174.20000000001,""responseTimestamp"":62373.100000000035,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":1015.8,""stimOnsetTimestamp"":62756,""responseTimestamp"":63771.79999999999,""state"":""keyup""},{""type"":""test"",""symbol"":6,""digit"":3,""response"":""3"",""correct"":1,""rt"":839.2,""stimOnsetTimestamp"":64194,""responseTimestamp"":65033.29999999999,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":808.9,""stimOnsetTimestamp"":65479.29999999999,""responseTimestamp"":66288.20000000001,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":627.7,""stimOnsetTimestamp"":66705.40000000002,""responseTimestamp"":67333.10000000003,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":798.7,""stimOnsetTimestamp"":67727,""responseTimestamp"":68525.70000000001,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":1042.9,""stimOnsetTimestamp"":68891,""responseTimestamp"":69933.90000000002,""state"":""keyup""},{""type"":""test"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":757.9,""stimOnsetTimestamp"":70330,""responseTimestamp"":71087.90000000002,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":599,""stimOnsetTimestamp"":71500.70000000001,""responseTimestamp"":72099.70000000001,""state"":""keyup""},{""type"":""test"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":601.6,""stimOnsetTimestamp"":72477.40000000002,""responseTimestamp"":73079,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":516.3,""stimOnsetTimestamp"":73492.90000000002,""responseTimestamp"":74009.20000000001,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":557.5,""stimOnsetTimestamp"":74473.79999999999,""responseTimestamp"":75031.29999999999,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":814.7,""stimOnsetTimestamp"":75441.10000000003,""responseTimestamp"":76255.79999999999,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":559,""stimOnsetTimestamp"":76673.5,""responseTimestamp"":77232.5,""state"":""keyup""},{""type"":""test"",""symbol"":6,""digit"":3,""response"":""3"",""correct"":1,""rt"":674.3,""stimOnsetTimestamp"":77632.90000000002,""responseTimestamp"":78307.20000000001,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":527.7,""stimOnsetTimestamp"":78721.79999999999,""responseTimestamp"":79249.5,""state"":""keyup""},{""type"":""test"",""symbol"":1,""digit"":1,""response"":""1"",""correct"":1,""rt"":545.6,""stimOnsetTimestamp"":79630.5,""responseTimestamp"":80176.10000000003,""state"":""keyup""},{""type"":""test"",""symbol"":4,""digit"":1,""response"":""1"",""correct"":1,""rt"":645.5,""stimOnsetTimestamp"":80597,""responseTimestamp"":81242.60000000003,""state"":""keyup""},{""type"":""test"",""symbol"":6,""digit"":3,""response"":""3"",""correct"":1,""rt"":563.7,""stimOnsetTimestamp"":81665.20000000001,""responseTimestamp"":82228.90000000002,""state"":""keyup""},{""type"":""test"",""symbol"":2,""digit"":2,""response"":""2"",""correct"":1,""rt"":540,""stimOnsetTimestamp"":82632.29999999999,""responseTimestamp"":83172.29999999999,""state"":""keyup""},{""type"":""test"",""symbol"":3,""digit"":3,""response"":""3"",""correct"":1,""rt"":632.7,""stimOnsetTimestamp"":83505.60000000003,""responseTimestamp"":84138.29999999999,""state"":""keyup""},{""type"":""test"",""symbol"":6,""digit"":3,""response"":""3"",""correct"":1,""rt"":631.3,""stimOnsetTimestamp"":84560.20000000001,""responseTimestamp"":85191.5,""state"":""keyup""},{""type"":""test"",""symbol"":5,""digit"":2,""response"":""2"",""correct"":1,""rt"":1059.9,""stimOnsetTimestamp"":85582.20000000001,""responseTimestamp"":86642.10000000003,""state"":""keyup""}]","{""score"":24,""num_correct"":24,""num_responses"":24,""meanRTc"":847.46,""medianRTc"":639.1,""sdRTc"":653.73,""symbolsUsed"":""1,2,3,4,5,6"",""responseDevice"":""keyboard"",""testVersion"":""DSC_Main.v1.Jun23""}","0",,"{""study"":""solitairecog"",""id"":""12b3e6"",""group"":1}",
"13","solitairecog","19","1","a TestMyBrain test!","2","Visual Patterns","{""input"":""MatrixInput_11items_v1.txt""}","Matrix_Main.v1.Oct23","37ad6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","{""screenW"":1920,""screenH"":1080,""touch"":false,""OS"":""Windows"",""UTCoffset"":300}","null","2024-07-10 12:52:06","2024-07-10 12:54:20","UTC - UTC +00:00","134","3.00","[{""type"":""practice"",""matrix"":""images/1.png"",""target"":""images/1-3.png"",""response"":""images/1-3.png"",""responseTimestamp"":50625.400000002235,""correct"":1,""rt"":4692.3,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/8.png"",""target"":""images/8-1.png"",""response"":""images/8-4.png"",""responseTimestamp"":63980.800000000745,""correct"":0,""rt"":4494.8,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/18.png"",""target"":""images/18-4.png"",""response"":""images/18-4.png"",""responseTimestamp"":76776.80000000075,""correct"":1,""rt"":12126.1,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/13.png"",""target"":""images/13-5.png"",""response"":""images/13-5.png"",""responseTimestamp"":86069.70000000298,""correct"":1,""rt"":8635.8,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/10.png"",""target"":""images/10-3.png"",""response"":""images/10-3.png"",""responseTimestamp"":93146.90000000224,""correct"":1,""rt"":6416,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/22.png"",""target"":""images/22-4.png"",""response"":""images/22-1.png"",""responseTimestamp"":114114,""correct"":0,""rt"":20304.7,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/26.png"",""target"":""images/26-2.png"",""response"":""images/26-1.png"",""responseTimestamp"":125119.80000000075,""correct"":0,""rt"":10307.3,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/20.png"",""target"":""images/20-1.png"",""response"":""images/20-5.png"",""responseTimestamp"":133056.40000000224,""correct"":0,""rt"":7280.3,""repeated"":0,""state"":""pointerup-mouse""}]","{""score"":3,""accuracy"":0.2727,""meanRTc"":9059.3,""medianRTc"":8635.8,""sdRTc"":2878.51,""flag_medianRTc"":0,""flag_any"":0,""responseDevice"":""mouse"",""testVersion"":""Matrix_Main.v1.Oct23""}","0",,"{""study"":""solitairecog"",""id"":""37ad6"",""group"":1}",
