id,study_name,sitting_id,battery_id,battery_name,test_id,test_name,test_params,test_version,user_id,user_agent,device_scan,geoip,start_time,end_time,timezone,duration,score,data,outcomes,consented,demographics,URL_params,misc
"1344","solitairecog","1890","1","a TestMyBrain test!","3","Fast Reactions","{""ntrials"":""12""}","SimpleRT_Main.v1.Jul23","4b297","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","{""screenW"":1280,""screenH"":720,""touch"":false,""OS"":""Windows"",""UTCoffset"":420}","null","2024-07-31 00:19:28","2024-07-31 00:20:51","UTC - UTC +00:00","83","34.28","[{""type"":""practice"",""foreperiod"":1000,""response"":"""",""rt"":0,""dwell"":0,""state"":""timeout""},{""type"":""practice"",""foreperiod"":1000,""response"":""space"",""rt"":262.5,""dwell"":167.9,""state"":""keyup""},{""type"":""practice"",""foreperiod"":1000,""response"":""space"",""rt"":289.6,""dwell"":168,""state"":""keyup""},{""type"":""practice"",""foreperiod"":1000,""response"":""space"",""rt"":492.4,""dwell"":168,""state"":""keyup""},{""type"":""test"",""foreperiod"":1300,""response"":""space"",""rt"":277.9,""dwell"":176,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":283,""dwell"":167.7,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":280.2,""dwell"":144,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":283.8,""dwell"":143.9,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":301.9,""dwell"":159.9,""state"":""keyup""},{""type"":""test"",""foreperiod"":1100,""response"":""space"",""rt"":402.1,""dwell"":144,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":267.7,""dwell"":143.9,""state"":""keyup""},{""type"":""test"",""foreperiod"":1100,""response"":""space"",""rt"":276.4,""dwell"":159.3,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""response"":""space"",""rt"":265.7,""dwell"":168,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""response"":""space"",""rt"":301.7,""dwell"":127.8,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":283.8,""dwell"":127.9,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":276.6,""dwell"":112,""state"":""keyup""}]","{""score"":34.28,""meanRT"":291.73,""medianRT"":281.6,""sdRT"":36.47,""responseDevice"":""keyboard"",""testVersion"":""SimpleRT_Main.v1.Jul23""}","0",,"{""study"":""solitairecog"",""id"":""4b297"",""group"":1}",
"1345","solitairecog","1891","1","a TestMyBrain test!","2","Visual Patterns","{""input"":""MatrixInput_11items_v1.txt""}","Matrix_Main.v1.Oct23","3f252","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","{""screenW"":1920,""screenH"":1080,""touch"":false,""OS"":""Windows"",""UTCoffset"":300}","null","2024-07-31 00:20:10","2024-07-31 00:28:53","UTC - UTC +00:00","523","8.00","[{""type"":""practice"",""matrix"":""images/1.png"",""target"":""images/1-3.png"",""response"":""images/1-3.png"",""responseTimestamp"":27789.799999952316,""correct"":1,""rt"":3127.6,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/8.png"",""target"":""images/8-1.png"",""response"":""images/8-1.png"",""responseTimestamp"":39150.09999990463,""correct"":1,""rt"":3736.9,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/18.png"",""target"":""images/18-4.png"",""response"":""images/18-5.png"",""responseTimestamp"":49126.799999952316,""correct"":0,""rt"":9248.4,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/13.png"",""target"":""images/13-5.png"",""response"":""images/13-5.png"",""responseTimestamp"":71990.40000009537,""correct"":1,""rt"":22159.1,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/10.png"",""target"":""images/10-3.png"",""response"":""images/10-3.png"",""responseTimestamp"":76934.90000009537,""correct"":1,""rt"":4235.9,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/22.png"",""target"":""images/22-4.png"",""response"":""images/22-4.png"",""responseTimestamp"":153198.59999990463,""correct"":1,""rt"":75571.9,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/26.png"",""target"":""images/26-2.png"",""response"":""images/26-2.png"",""responseTimestamp"":171990.70000004768,""correct"":1,""rt"":18123.7,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/20.png"",""target"":""images/20-1.png"",""response"":""images/20-1.png"",""responseTimestamp"":202270,""correct"":1,""rt"":29591.7,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/31.png"",""target"":""images/31-3.png"",""response"":""images/31-3.png"",""responseTimestamp"":271990.90000009537,""correct"":1,""rt"":68987.9,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/23.png"",""target"":""images/23-5.png"",""response"":""images/23-4.png"",""responseTimestamp"":323046.59999990463,""correct"":0,""rt"":50326.1,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/37.png"",""target"":""images/37-5.png"",""response"":""images/37-5.png"",""responseTimestamp"":436534.7999999523,""correct"":1,""rt"":112783,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/33.png"",""target"":""images/33-1.png"",""response"":""images/33-4.png"",""responseTimestamp"":522229.7000000477,""correct"":0,""rt"":84964.3,""repeated"":0,""state"":""pointerup-mouse""}]","{""score"":8,""accuracy"":0.7273,""meanRTc"":41898.76,""medianRTc"":25875.4,""sdRTc"":39412.59,""flag_medianRTc"":0,""flag_any"":0,""responseDevice"":""mouse"",""testVersion"":""Matrix_Main.v1.Oct23""}","0",,"{""study"":""solitairecog"",""id"":""3f252"",""group"":1}",
"1346","solitairecog","1892","1","a TestMyBrain test!","5","Spot the Difference","{""ntrials"":""9""}","Flicker_Main.v1.Jun23","f1704","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","{""screenW"":1366,""screenH"":768,""touch"":true,""OS"":""Windows"",""UTCoffset"":420}","null","2024-07-31 00:46:14","2024-07-31 00:49:36","UTC - UTC +00:00","202","5.15","[{""type"":""practice"",""correct"":1,""rt"":6116.9,""flips"":8,""seed"":""practice1"",""state"":""pointerup-mouse""},{""type"":""practice"",""correct"":1,""rt"":15315.2,""flips"":21,""seed"":""practice2"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":13090.8,""flips"":18,""seed"":""test1"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":11240.9,""flips"":16,""seed"":""test2"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":9668.8,""flips"":14,""seed"":""test3"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":17576.1,""flips"":25,""seed"":""test4"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":16614.2,""flips"":23,""seed"":""test5"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":9093.7,""flips"":13,""seed"":""test6"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":21613.4,""flips"":30,""seed"":""test7"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":4829.3,""flips"":7,""seed"":""test8"",""state"":""pointerup-mouse""},{""type"":""catch"",""correct"":1,""rt"":4217.6,""flips"":6,""seed"":""catch1"",""state"":""pointerup-mouse""},{""type"":""test"",""correct"":1,""rt"":29453.2,""flips"":42,""seed"":""test9"",""state"":""pointerup-mouse""}]","{""score"":5.15,""accuracy"":1,""rtcMean"":13739.8,""rtcSD"":7794.4,""rtcMedian"":12165.8,""flipscMean"":19.4,""flipscSD"":11,""flipscMedian"":17,""timeouts"":0,""responseDevice"":""mouse"",""testVersion"":""Flicker_Main.v1.Jun23""}","0",,"{""study"":""solitairecog"",""id"":""f1704"",""group"":1}",
"1347","solitairecog","1894","1","a TestMyBrain test!","3","Fast Reactions","{""ntrials"":""12""}","SimpleRT_Main.v1.Jul23","cde52","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","{""screenW"":1536,""screenH"":864,""touch"":false,""OS"":""Unix"",""UTCoffset"":300}","null","2024-07-31 00:56:49","2024-07-31 00:57:36","UTC - UTC +00:00","47","36.30","[{""type"":""practice"",""foreperiod"":1000,""response"":""space"",""rt"":311.9,""dwell"":75.7,""state"":""keyup""},{""type"":""practice"",""foreperiod"":1000,""response"":""space"",""rt"":274.7,""dwell"":69.4,""state"":""keyup""},{""type"":""practice"",""foreperiod"":1000,""response"":""space"",""rt"":225,""dwell"":83.9,""state"":""keyup""},{""type"":""test"",""foreperiod"":1300,""response"":""space"",""rt"":306.9,""dwell"":86.3,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":259.7,""dwell"":94.1,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":258.7,""dwell"":79,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":200,""dwell"":67.1,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":237.5,""dwell"":62.1,""state"":""keyup""},{""type"":""test"",""foreperiod"":1100,""response"":""space"",""rt"":269.8,""dwell"":66.8,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":307,""dwell"":72.1,""state"":""keyup""},{""type"":""test"",""foreperiod"":1100,""response"":""space"",""rt"":624.2,""dwell"":97.8,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""response"":""space"",""rt"":221.5,""dwell"":117.3,""state"":""keyup""},{""type"":""test"",""foreperiod"":900,""response"":""space"",""rt"":154.1,""dwell"":82.3,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":227.4,""dwell"":86.4,""state"":""keyup""},{""type"":""test"",""foreperiod"":700,""response"":""space"",""rt"":239.1,""dwell"":93.3,""state"":""keyup""}]","{""score"":36.3,""meanRT"":275.49,""medianRT"":248.9,""sdRT"":117.77,""responseDevice"":""keyboard"",""testVersion"":""SimpleRT_Main.v1.Jul23""}","0",,"{""study"":""solitairecog"",""id"":""cde52"",""group"":1}",
"1348","solitairecog","1895","1","a TestMyBrain test!","4","Fast Choices","{""ntrials"":""24""}","ChoiceRT_Main.v1.Oct23","b55f0","Mozilla/5.0 (Linux; Android 9; KFMAWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/124.5.1 like Chrome/124.0.6367.248 Safari/537.36","{""screenW"":1280,""screenH"":800,""touch"":true,""OS"":""KindleFire"",""UTCoffset"":240}","null","2024-07-31 00:57:57","2024-07-31 01:00:38","UTC - UTC +00:00","161","8.11","[{""type"":""practice"",""foreperiod"":1000,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":3667.5,""responseTimestamp"":72311.40000000002,""dwell"":65.1,""repeated"":0,""state"":""pointerup-touch""},{""type"":""practice"",""foreperiod"":1000,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":1219.2,""responseTimestamp"":74993.90000000002,""dwell"":196.1,""repeated"":0,""state"":""touchend""},{""type"":""practice"",""foreperiod"":1000,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":0,""rt"":1528.8,""responseTimestamp"":77870.09999999998,""dwell"":78.7,""repeated"":0,""state"":""pointerup-touch""},{""type"":""practice"",""foreperiod"":1000,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":2396.8,""responseTimestamp"":86174.09999999998,""dwell"":152,""repeated"":1,""state"":""pointerup-touch""},{""type"":""practice"",""foreperiod"":1000,""color"":""blue"",""position"":""Middle"",""targetDirection"":""right"",""correct"":1,""rt"":1322.2,""responseTimestamp"":88843.5,""dwell"":84.1,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":1300,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":1514.3,""responseTimestamp"":102615.29999999993,""dwell"":83.7,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":2004.3,""responseTimestamp"":105793.69999999995,""dwell"":206,""repeated"":0,""state"":""touchend""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""right"",""correct"":1,""rt"":931.5,""responseTimestamp"":107768.79999999993,""dwell"":84.8,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""blue"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":1625.3,""responseTimestamp"":110433,""dwell"":73.7,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":1033,""responseTimestamp"":112618.09999999998,""dwell"":185.6,""repeated"":0,""state"":""touchend""},{""type"":""test"",""foreperiod"":1100,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":1303.8,""responseTimestamp"":115493.09999999998,""dwell"":206,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""blue"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":852.3,""responseTimestamp"":117400.5,""dwell"":84.5,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":1100,""color"":""blue"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":972.5,""responseTimestamp"":119818.19999999995,""dwell"":83.9,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":900,""color"":""blue"",""position"":""Top"",""targetDirection"":""left"",""correct"":1,""rt"":1076.9,""responseTimestamp"":122249.69999999995,""dwell"":195.6,""repeated"":0,""state"":""touchend""},{""type"":""test"",""foreperiod"":900,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":1116.5,""responseTimestamp"":124603.69999999995,""dwell"":78.5,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":2141.7,""responseTimestamp"":127902.59999999998,""dwell"":190.8,""repeated"":0,""state"":""touchend""},{""type"":""test"",""foreperiod"":700,""color"":""blue"",""position"":""Middle"",""targetDirection"":""right"",""correct"":1,""rt"":1038.4,""responseTimestamp"":129992.29999999993,""dwell"":79,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":1300,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""right"",""correct"":1,""rt"":1458.2,""responseTimestamp"":133108.79999999993,""dwell"":91.4,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":1100,""color"":""yellow"",""position"":""Bottom"",""targetDirection"":""right"",""correct"":1,""rt"":1755,""responseTimestamp"":136294.29999999993,""dwell"":62,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":1300,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":1076.3,""responseTimestamp"":139162.79999999993,""dwell"":221.3,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Bottom"",""targetDirection"":""left"",""correct"":1,""rt"":1084,""responseTimestamp"":141387.5,""dwell"":174.5,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":900,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""right"",""correct"":1,""rt"":864.8,""responseTimestamp"":143520.40000000002,""dwell"":95.4,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":769.6,""responseTimestamp"":145454.59999999998,""dwell"":196,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":1500,""color"":""blue"",""position"":""Top"",""targetDirection"":""left"",""correct"":1,""rt"":1371.6,""responseTimestamp"":148804,""dwell"":210.1,""repeated"":0,""state"":""touchend""},{""type"":""test"",""foreperiod"":700,""color"":""blue"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":943.9,""responseTimestamp"":150900.69999999995,""dwell"":184.6,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":1500,""color"":""yellow"",""position"":""Top"",""targetDirection"":""right"",""correct"":1,""rt"":1244.7,""responseTimestamp"":154002.29999999993,""dwell"":85.2,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":900,""color"":""blue"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":1425.5,""responseTimestamp"":156815.29999999993,""dwell"":218.5,""repeated"":0,""state"":""touchend""},{""type"":""test"",""foreperiod"":900,""color"":""blue"",""position"":""Bottom"",""targetDirection"":""right"",""correct"":1,""rt"":1012.5,""responseTimestamp"":159081.90000000002,""dwell"":96,""repeated"":0,""state"":""pointerup-touch""},{""type"":""test"",""foreperiod"":700,""color"":""yellow"",""position"":""Middle"",""targetDirection"":""left"",""correct"":1,""rt"":982.6,""responseTimestamp"":161250.79999999993,""dwell"":217.4,""repeated"":0,""state"":""pointerup-touch""}]","{""score"":8.11,""accuracy"":1,""meanRTc"":1233.3,""medianRTc"":1080.45,""sdRTc"":364.14,""flag_accuracy"":0,""flag_medianRTc"":0,""flag_any"":0,""responseDevice"":""touch"",""testVersion"":""ChoiceRT_Main.v1.Oct23""}","0",,"{""study"":""solitairecog"",""id"":""b55f0"",""group"":1}",
"1349","solitairecog","1893","1","a TestMyBrain test!","2","Visual Patterns","{""input"":""MatrixInput_11items_v1.txt""}","Matrix_Main.v1.Oct23","128eb3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 AVG/126.0.0.0","{""screenW"":1366,""screenH"":768,""touch"":false,""OS"":""Windows"",""UTCoffset"":240}","null","2024-07-31 00:55:45","2024-07-31 01:02:11","UTC - UTC +00:00","386","8.00","[{""type"":""practice"",""matrix"":""images/1.png"",""target"":""images/1-3.png"",""response"":""images/1-3.png"",""responseTimestamp"":21362.600000023842,""correct"":1,""rt"":1426.6,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/8.png"",""target"":""images/8-1.png"",""response"":""images/8-1.png"",""responseTimestamp"":29627.30000001192,""correct"":1,""rt"":3813.3,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/18.png"",""target"":""images/18-4.png"",""response"":""images/18-4.png"",""responseTimestamp"":72453.20000001788,""correct"":1,""rt"":42074.9,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/13.png"",""target"":""images/13-5.png"",""response"":""images/13-5.png"",""responseTimestamp"":79699.5,""correct"":1,""rt"":6502.9,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/10.png"",""target"":""images/10-3.png"",""response"":""images/10-3.png"",""responseTimestamp"":83261.5,""correct"":1,""rt"":2843.7,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/22.png"",""target"":""images/22-4.png"",""response"":""images/22-4.png"",""responseTimestamp"":122313,""correct"":1,""rt"":38332.8,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/26.png"",""target"":""images/26-2.png"",""response"":""images/26-2.png"",""responseTimestamp"":142532.30000001192,""correct"":1,""rt"":19490.2,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/20.png"",""target"":""images/20-1.png"",""response"":""images/20-1.png"",""responseTimestamp"":147785.80000001192,""correct"":1,""rt"":4506.9,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/31.png"",""target"":""images/31-3.png"",""response"":""images/31-3.png"",""responseTimestamp"":181973.70000001788,""correct"":1,""rt"":33419.1,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/23.png"",""target"":""images/23-5.png"",""response"":""images/23-4.png"",""responseTimestamp"":206869.40000000596,""correct"":0,""rt"":24140.7,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/37.png"",""target"":""images/37-5.png"",""response"":""images/37-1.png"",""responseTimestamp"":282495.90000000596,""correct"":0,""rt"":74900.8,""repeated"":0,""state"":""pointerup-mouse""},{""type"":""test"",""matrix"":""images/33.png"",""target"":""images/33-1.png"",""response"":""images/33-4.png"",""responseTimestamp"":384903.8000000119,""correct"":0,""rt"":101662.7,""repeated"":0,""state"":""pointerup-mouse""}]","{""score"":8,""accuracy"":0.7273,""meanRTc"":18872.97,""medianRTc"":12996.55,""sdRTc"":16784.85,""flag_medianRTc"":0,""flag_any"":0,""responseDevice"":""mouse"",""testVersion"":""Matrix_Main.v1.Oct23""}","0",,"{""study"":""solitairecog"",""id"":""128eb3"",""group"":1}",
